order_id,product_id,quantity,unit_price,discount_amount
125349,1942.0,8.0,1498.57,0.0
125350,1943.0,3.0,1482.87,0.0
125351,1230.0,5.0,5680.37,0.0
125352,1506.0,4.0,1100.67,0.0
125352,1893.0,7.0,1138.61,0.0
125353,2234.0,1.0,793.58,0.0
125353,2235.0,2.0,799.85,0.0
125354,2373.0,5.0,7352.75,0.0
125355,599.0,5.0,10815.84,0.0
125356,1097.0,7.0,3768.71,0.0
125356,1098.0,2.0,3656.22,0.0
125357,1606.0,5.0,1995.24,0.0
125358,1867.0,6.0,1203.45,0.0
125359,417.0,4.0,12405.74,0.0
125360,1525.0,2.0,1947.77,0.0
125361,1181.0,3.0,5197.01,0.0
125362,2129.0,6.0,3360.62,0.0
125363,2280.0,5.0,1966.15,0.0
125364,343.0,6.0,12067.74,0.0
125365,1253.0,3.0,5093.33,0.0
125366,2153.0,7.0,6935.2,0.0
125367,1628.0,3.0,5973.8,0.0
125368,1870.0,4.0,1301.34,0.0
125370,1209.0,5.0,11063.42,0.0
125371,1317.0,7.0,3894.49,0.0
125371,1318.0,6.0,4095.12,0.0
125372,901.0,3.0,11027.21,0.0
125373,1982.0,3.0,4101.78,0.0
125374,1879.0,8.0,12225.44,0.0
125375,64.0,3.0,7902.17,0.0
125376,2054.0,4.0,7120.44,0.0
125377,2412.0,1.0,11357.67,0.0
125378,1888.0,6.0,6064.41,0.0
125379,1186.0,8.0,4542.19,0.0
125381,1498.0,2.0,1986.66,0.0
125382,1697.0,6.0,1954.44,0.0
125384,2254.0,8.0,1814.81,0.0
125385,1672.0,1.0,6487.78,0.0
125387,1220.0,1.0,11247.66,0.0
125388,1606.0,5.0,2011.9,0.0
125389,2388.0,8.0,3858.85,0.0
125390,1539.0,7.0,808.64,0.0
125391,797.0,7.0,843.38,0.0
125394,2277.0,4.0,3433.19,0.0
125395,1230.0,3.0,5857.79,0.0
125396,343.0,6.0,12865.52,0.0
125397,1893.0,8.0,1127.76,0.0
125398,1506.0,8.0,1199.61,0.0
125399,599.0,4.0,10856.11,0.0
125400,1766.0,4.0,9682.39,0.0
125401,1687.0,2.0,10082.18,0.0
125402,1606.0,3.0,1990.05,0.0
125403,1144.0,5.0,4956.11,0.0
125405,1685.0,5.0,11107.39,0.0
125408,140.0,6.0,914.75,0.0
125408,515.0,2.0,906.49,0.0
125409,1888.0,5.0,6173.55,0.0
125411,140.0,4.0,836.4,0.0
125412,515.0,7.0,875.63,0.0
125415,328.0,8.0,11502.18,0.0
125416,328.0,2.0,11552.43,0.0
125417,22.0,1.0,1357.89,0.0
125419,2332.0,3.0,5939.64,0.0
125420,2269.0,4.0,3749.62,0.0
125421,1226.0,7.0,6823.43,0.0
125423,1317.0,8.0,3978.39,0.0
125424,1318.0,1.0,3888.71,0.0
125425,140.0,1.0,877.64,0.0
125425,515.0,4.0,879.86,0.0
125426,165.0,4.0,11152.95,0.0
125427,1884.0,4.0,10494.44,0.0
125429,2081.0,1.0,2635.84,0.0
125431,1120.0,3.0,2312.19,0.0
125432,343.0,3.0,12470.94,0.0
125432,1610.0,4.0,8302.91,0.0
125433,192.0,7.0,2196.38,0.0
125434,686.0,7.0,2172.5,0.0
125434,192.0,2.0,2249.74,0.0
125435,686.0,2.0,2273.45,0.0
125436,2204.0,3.0,1771.1,0.0
125436,2205.0,4.0,1732.28,0.0
125437,2251.0,8.0,1514.83,0.0
125438,2250.0,8.0,1524.53,0.0
125440,2064.0,3.0,6581.42,0.0
125441,2377.0,5.0,5318.38,0.0
125443,1847.0,7.0,1612.56,0.0
125443,2374.0,7.0,7855.61,0.0
125444,1085.0,7.0,1161.74,0.0
125444,1086.0,8.0,1144.45,0.0
125445,1539.0,2.0,830.78,0.0
125445,797.0,1.0,805.76,0.0
125446,303.0,3.0,11155.76,0.0
125447,2012.0,2.0,4691.48,0.0
125448,1867.0,6.0,1182.03,0.0
125449,2388.0,8.0,3811.93,0.0
125450,2388.0,6.0,3780.61,0.0
125451,1606.0,7.0,2089.38,0.0
125453,111.0,2.0,12015.13,0.0
125454,2385.0,6.0,5440.73,0.0
125455,1116.0,1.0,3076.45,0.0
125456,797.0,5.0,771.47,0.0
125457,1539.0,7.0,827.1,0.0
125458,2270.0,4.0,9160.62,0.0
125460,2359.0,4.0,5561.42,0.0
125461,2275.0,7.0,4675.11,0.0
125462,1628.0,1.0,5900.55,0.0
125463,1201.0,3.0,6905.94,0.0
125464,1114.0,2.0,2046.0,0.0
125465,1123.0,3.0,3097.35,0.0
125466,1181.0,7.0,4952.39,0.0
125467,1506.0,2.0,1125.22,0.0
125468,1893.0,4.0,1128.52,0.0
125469,1148.0,6.0,3741.34,0.0
125470,1144.0,7.0,5077.55,0.0
125472,1348.0,7.0,3959.06,0.0
125474,852.0,3.0,9407.22,0.0
125475,417.0,8.0,12442.32,0.0
125476,2331.0,5.0,7393.2,0.0
125477,2269.0,2.0,3806.43,0.0
125480,2129.0,4.0,3486.01,0.0
125481,2343.0,3.0,5783.63,0.0
125483,1517.0,7.0,9463.63,0.0
125485,1182.0,8.0,2321.6,0.0
125487,1182.0,5.0,2136.3,0.0
125488,1920.0,4.0,3393.14,0.0
125491,1953.0,4.0,3922.19,0.0
125491,935.0,6.0,4050.97,0.0
125494,1606.0,5.0,2029.09,0.0
125495,1764.0,8.0,4331.91,0.0
125495,601.0,4.0,4387.94,0.0
125496,2255.0,6.0,696.69,0.0
125497,2254.0,3.0,700.04,0.0
125498,1182.0,1.0,2206.55,0.0
125499,2396.0,4.0,1183.49,0.0
125500,2071.0,7.0,4211.89,0.0
125501,655.0,2.0,3149.69,0.0
125502,2012.0,7.0,4604.85,0.0
125503,165.0,4.0,11229.31,0.0
125504,2310.0,4.0,3859.92,0.0
125505,2081.0,6.0,2701.83,0.0
125508,253.0,3.0,9006.82,0.0
125509,1288.0,8.0,6689.88,0.0
125510,638.0,2.0,11541.95,0.0
125512,1700.0,7.0,3341.73,0.0
125512,908.0,2.0,3340.11,0.0
125514,797.0,5.0,817.47,0.0
125515,1539.0,8.0,811.88,0.0
125516,1539.0,6.0,799.01,0.0
125516,797.0,7.0,820.84,0.0
125517,1045.0,3.0,2515.99,0.0
125518,2269.0,5.0,3974.32,0.0
125519,1181.0,2.0,5130.49,0.0
125520,1146.0,6.0,8897.25,0.0
125521,1539.0,4.0,4512.99,0.0
125521,1540.0,5.0,4597.15,0.0
125523,2053.0,4.0,3976.49,0.0
125524,2284.0,1.0,3838.93,0.0
125526,1539.0,6.0,836.83,0.0
125529,2239.0,1.0,4052.88,0.0
125531,2280.0,5.0,2038.07,0.0
125532,901.0,7.0,11053.57,0.0
125533,1520.0,2.0,5836.01,0.0
125534,1253.0,8.0,5276.8,0.0
125535,1520.0,3.0,5961.61,0.0
125536,1511.0,3.0,4518.56,0.0
125536,1512.0,6.0,4473.79,0.0
125537,1511.0,4.0,4588.33,0.0
125538,1512.0,7.0,4613.28,0.0
125541,2254.0,7.0,713.11,0.0
125543,677.0,2.0,1250.08,0.0
125543,1486.0,2.0,1287.06,0.0
125546,1834.0,1.0,3833.21,0.0
125547,2129.0,7.0,3517.19,0.0
125548,2210.0,6.0,4135.78,0.0
125549,1884.0,1.0,10819.79,0.0
125551,241.0,7.0,10899.16,0.0
125553,1116.0,8.0,3074.54,0.0
125554,328.0,1.0,11531.75,0.0
125555,2251.0,6.0,1501.99,0.0
125556,2250.0,2.0,1532.74,0.0
125557,328.0,8.0,11386.67,0.0
125560,1139.0,6.0,8311.23,0.0
125561,2219.0,8.0,1779.61,0.0
125562,2218.0,5.0,1769.7,0.0
125563,22.0,1.0,1324.69,0.0
125564,1870.0,5.0,1313.96,0.0
125564,1110.0,1.0,2529.53,0.0
125565,1109.0,1.0,2573.67,0.0
125566,22.0,4.0,1362.69,0.0
125566,1870.0,7.0,1347.09,0.0
125568,2213.0,1.0,1077.63,0.0
125570,1097.0,1.0,3748.78,0.0
125571,1098.0,2.0,3728.11,0.0
125572,1116.0,8.0,3185.6,0.0
125573,2400.0,6.0,1149.27,0.0
125575,2280.0,2.0,1972.16,0.0
125576,2026.0,3.0,4358.78,0.0
125578,1525.0,7.0,1958.77,0.0
125581,2252.0,3.0,1619.16,0.0
125581,2253.0,1.0,1651.69,0.0
125582,2123.0,3.0,8424.84,0.0
125583,2222.0,3.0,2783.0,0.0
125583,2223.0,8.0,2823.75,0.0
125585,1009.0,7.0,1376.07,0.0
125586,2265.0,8.0,3817.24,0.0
125587,2385.0,4.0,5211.64,0.0
125588,2396.0,8.0,1230.54,0.0
125590,515.0,3.0,902.7,0.0
125592,1987.0,2.0,2002.05,0.0
125594,599.0,7.0,11041.01,0.0
125595,2250.0,3.0,1480.56,0.0
125596,2251.0,1.0,1515.69,0.0
125597,901.0,2.0,10868.1,0.0
125598,140.0,3.0,872.38,0.0
125600,841.0,6.0,5900.4,0.0
125604,1888.0,4.0,6156.05,0.0
125605,1227.0,7.0,3751.01,0.0
125606,1909.0,8.0,2511.79,0.0
125608,901.0,7.0,11034.64,0.0
125611,1547.0,8.0,4202.97,0.0
125613,2380.0,2.0,3747.59,0.0
125614,2359.0,6.0,5365.08,0.0
125615,2355.0,7.0,7077.65,0.0
125617,1873.0,1.0,9648.01,0.0
125618,1085.0,3.0,1157.73,0.0
125618,1086.0,7.0,1124.65,0.0
125619,1203.0,5.0,3987.2,0.0
125620,2359.0,3.0,5447.88,0.0
125621,1517.0,3.0,9942.24,0.0
125622,2239.0,8.0,4034.53,0.0
125623,1987.0,3.0,1985.96,0.0
125624,1800.0,5.0,7410.8,0.0
125626,1628.0,5.0,5875.94,0.0
125628,2280.0,2.0,2025.17,0.0
125629,2388.0,5.0,3787.74,0.0
125631,1087.0,1.0,3310.51,0.0
125632,1088.0,7.0,3403.55,0.0
125633,841.0,1.0,5826.19,0.0
125634,2388.0,4.0,3819.66,0.0
125635,239.0,1.0,9333.52,0.0
125636,2310.0,6.0,3949.95,0.0
125637,1867.0,7.0,1188.66,0.0
125638,841.0,5.0,6174.7,0.0
125640,2055.0,3.0,7234.21,0.0
125641,2275.0,7.0,4427.1,0.0
125642,2131.0,5.0,15404.71,0.0
125644,1610.0,3.0,8074.06,0.0
125645,2385.0,2.0,5245.29,0.0
125646,1092.0,1.0,4000.87,0.0
125647,1696.0,6.0,11045.39,0.0
125648,1097.0,1.0,3755.88,0.0
125648,1098.0,7.0,3730.47,0.0
125649,179.0,5.0,10797.47,0.0
125651,1520.0,3.0,5826.7,0.0
125652,2396.0,2.0,1172.63,0.0
125654,1893.0,3.0,1123.49,0.0
125655,1506.0,1.0,1160.51,0.0
125656,1888.0,8.0,6139.3,0.0
125657,2384.0,2.0,7845.24,0.0
125658,2223.0,8.0,2716.78,0.0
125659,2222.0,4.0,2780.27,0.0
125660,417.0,6.0,12770.0,0.0
125661,2099.0,5.0,5003.99,0.0
125662,417.0,5.0,12771.66,0.0
125663,2047.0,2.0,4596.05,0.0
125664,1086.0,3.0,1145.97,0.0
125665,1085.0,6.0,1127.93,0.0
125666,1220.0,4.0,10674.94,0.0
125667,343.0,6.0,12791.49,0.0
125670,1962.0,7.0,1778.97,0.0
125671,901.0,6.0,11123.66,0.0
125672,2254.0,4.0,724.64,0.0
125672,2255.0,1.0,708.96,0.0
125673,2359.0,6.0,5251.93,0.0
125674,1009.0,5.0,1357.72,0.0
125675,2255.0,3.0,711.42,0.0
125676,2254.0,5.0,714.71,0.0
125677,1836.0,5.0,1754.0,0.0
125679,2396.0,2.0,1170.07,0.0
125680,1912.0,2.0,10376.71,0.0
125681,1763.0,3.0,7139.95,0.0
125682,2396.0,8.0,1183.75,0.0
125684,1098.0,6.0,3601.55,0.0
125685,1097.0,3.0,3576.5,0.0
125686,2239.0,1.0,4186.22,0.0
125687,1628.0,4.0,6090.86,0.0
125688,1936.0,3.0,3451.2,0.0
125690,1554.0,1.0,6720.12,0.0
125692,2219.0,7.0,1766.03,0.0
125693,2218.0,3.0,1768.98,0.0
125694,2210.0,5.0,4255.47,0.0
125696,1687.0,6.0,9992.66,0.0
125699,343.0,4.0,12870.01,0.0
125700,241.0,8.0,10502.21,0.0
125701,1628.0,4.0,6011.24,0.0
125702,1888.0,6.0,6117.28,0.0
125703,64.0,7.0,7852.92,0.0
125704,417.0,5.0,13017.22,0.0
125705,2218.0,3.0,1797.63,0.0
125705,2219.0,1.0,1697.36,0.0
125707,1797.0,7.0,5650.81,0.0
125708,703.0,2.0,11675.31,0.0
125709,2263.0,2.0,3798.64,0.0
125711,1201.0,1.0,6908.98,0.0
125712,2254.0,7.0,707.67,0.0
125712,2255.0,6.0,725.24,0.0
125713,780.0,8.0,3845.21,0.0
125713,756.0,1.0,3677.15,0.0
125714,1083.0,3.0,5341.34,0.0
125715,841.0,2.0,5677.03,0.0
125716,1687.0,5.0,9929.71,0.0
125717,1182.0,8.0,2349.88,0.0
125720,1764.0,8.0,4270.37,0.0
125720,601.0,7.0,4331.79,0.0
125721,2254.0,8.0,703.83,0.0
125721,2255.0,5.0,720.05,0.0
125722,2269.0,4.0,3907.68,0.0
125724,2265.0,5.0,3716.16,0.0
125725,1916.0,1.0,7344.99,0.0
125727,241.0,1.0,10604.9,0.0
125728,2083.0,3.0,3929.7,0.0
125729,2045.0,5.0,5440.27,0.0
125730,1942.0,2.0,1462.63,0.0
125730,1943.0,4.0,1464.61,0.0
125731,1888.0,8.0,6084.14,0.0
125732,1168.0,3.0,4403.16,0.0
125733,2310.0,8.0,4062.43,0.0
125734,2359.0,1.0,5477.64,0.0
125735,1834.0,6.0,3674.37,0.0
125737,2310.0,7.0,4033.86,0.0
125738,1935.0,7.0,1604.56,0.0
125739,1934.0,3.0,1541.21,0.0
125740,2310.0,8.0,3933.54,0.0
125741,27.0,2.0,4663.71,0.0
125742,1182.0,2.0,2154.7,0.0
125743,2098.0,3.0,3719.26,0.0
125744,1498.0,7.0,1892.37,0.0
125745,1697.0,7.0,1881.13,0.0
125749,2142.0,8.0,9417.59,0.0
125750,1413.0,1.0,4652.72,0.0
125750,1414.0,5.0,4597.68,0.0
125751,417.0,1.0,12569.33,0.0
125752,1097.0,5.0,3714.51,0.0
125753,1098.0,7.0,3861.88,0.0
125755,1764.0,6.0,4341.11,0.0
125755,601.0,4.0,4180.42,0.0
125757,797.0,4.0,812.68,0.0
125758,1539.0,2.0,795.29,0.0
125759,2284.0,1.0,3848.78,0.0
125760,2199.0,8.0,2355.57,0.0
125761,2012.0,5.0,4617.9,0.0
125762,27.0,5.0,4724.97,0.0
125763,2284.0,5.0,3972.59,0.0
125764,2269.0,6.0,3921.64,0.0
125766,1087.0,8.0,3404.61,0.0
125766,1088.0,8.0,3430.17,0.0
125768,2310.0,1.0,3925.53,0.0
125769,1092.0,1.0,3958.45,0.0
125770,1520.0,7.0,5943.63,0.0
125771,2284.0,2.0,3959.28,0.0
125772,470.0,6.0,8880.55,0.0
125773,1867.0,2.0,1153.96,0.0
125774,1794.0,6.0,11161.39,0.0
125775,2054.0,2.0,7022.68,0.0
125777,686.0,3.0,2319.54,0.0
125779,2284.0,1.0,3882.66,0.0
125782,1763.0,8.0,7231.21,0.0
125783,1834.0,1.0,3732.45,0.0
125784,2215.0,2.0,4382.12,0.0
125785,2214.0,6.0,4640.27,0.0
125786,353.0,6.0,11811.93,0.0
125787,165.0,1.0,10910.05,0.0
125788,1220.0,1.0,11263.13,0.0
125789,2269.0,8.0,3745.56,0.0
125790,241.0,6.0,11016.64,0.0
125791,205.0,4.0,10097.95,0.0
125792,2096.0,4.0,1814.58,0.0
125792,2254.0,1.0,1887.91,0.0
125794,1131.0,8.0,5367.6,0.0
125795,2210.0,4.0,4242.61,0.0
125796,2218.0,3.0,1759.9,0.0
125796,2219.0,6.0,1739.28,0.0
125797,492.0,7.0,10629.6,0.0
125798,1518.0,7.0,11263.3,0.0
125798,1539.0,5.0,804.31,0.0
125798,797.0,7.0,799.72,0.0
125801,2050.0,4.0,6246.65,0.0
125802,1888.0,8.0,5947.49,0.0
125803,2381.0,7.0,7459.65,0.0
125804,1046.0,8.0,10889.74,0.0
125805,2331.0,3.0,7206.75,0.0
125806,2269.0,1.0,3807.79,0.0
125807,2269.0,3.0,3803.91,0.0
125809,1539.0,1.0,807.25,0.0
125809,797.0,7.0,805.69,0.0
125810,1057.0,2.0,1599.5,0.0
125811,1058.0,8.0,1577.63,0.0
125812,1215.0,5.0,4184.43,0.0
125813,417.0,3.0,12658.15,0.0
125815,1539.0,5.0,807.25,0.0
125815,797.0,1.0,821.54,0.0
125816,777.0,1.0,4034.36,0.0
125816,35.0,8.0,3752.16,0.0
125817,796.0,8.0,8291.58,0.0
125818,1628.0,5.0,5974.43,0.0
125819,1764.0,4.0,4317.63,0.0
125819,601.0,7.0,4296.22,0.0
125820,35.0,7.0,3736.86,0.0
125821,777.0,3.0,3990.84,0.0
125823,1539.0,4.0,817.04,0.0
125826,2218.0,1.0,1742.06,0.0
125828,1554.0,1.0,6784.61,0.0
125829,165.0,1.0,11044.89,0.0
125830,343.0,8.0,12500.79,0.0
125831,2045.0,6.0,5514.64,0.0
125832,515.0,8.0,902.53,0.0
125833,140.0,7.0,897.69,0.0
125834,1888.0,3.0,6289.06,0.0
125835,1146.0,1.0,8813.05,0.0
125836,1105.0,4.0,3091.12,0.0
125836,1106.0,2.0,3008.92,0.0
125838,1988.0,6.0,10378.64,0.0
125839,1818.0,4.0,2524.47,0.0
125840,1539.0,2.0,812.29,0.0
125840,1862.0,5.0,1038.01,0.0
125841,2091.0,2.0,984.24,0.0
125842,797.0,2.0,833.65,0.0
125844,2164.0,8.0,4665.23,0.0
125845,470.0,2.0,8957.38,0.0
125846,2327.0,1.0,7196.67,0.0
125847,1988.0,3.0,10596.91,0.0
125848,1603.0,2.0,3714.13,0.0
125851,1085.0,1.0,1142.26,0.0
125851,1086.0,1.0,1137.45,0.0
125853,1473.0,4.0,4000.17,0.0
125853,1474.0,4.0,4066.86,0.0
125854,1963.0,3.0,1792.78,0.0
125855,1962.0,5.0,1748.49,0.0
125855,1963.0,3.0,1772.02,0.0
125856,1962.0,8.0,1716.48,0.0
125859,1687.0,2.0,10148.23,0.0
125860,2254.0,2.0,1859.63,0.0
125863,1506.0,5.0,1173.02,0.0
125864,1893.0,4.0,1155.82,0.0
125866,1579.0,6.0,5628.16,0.0
125867,2199.0,1.0,2328.61,0.0
125868,2096.0,6.0,1870.52,0.0
125869,2254.0,2.0,1868.81,0.0
125870,901.0,7.0,11221.63,0.0
125873,1764.0,8.0,4373.83,0.0
125874,601.0,5.0,4462.3,0.0
125875,2064.0,5.0,6469.06,0.0
125876,1539.0,3.0,810.02,0.0
125876,797.0,2.0,813.78,0.0
125877,2064.0,2.0,6531.02,0.0
125879,599.0,2.0,11112.53,0.0
125880,1539.0,1.0,816.32,0.0
125880,797.0,7.0,800.41,0.0
125881,1506.0,8.0,1125.52,0.0
125881,1893.0,3.0,1152.06,0.0
125882,1764.0,1.0,4413.1,0.0
125882,601.0,1.0,4303.18,0.0
125884,503.0,3.0,14622.97,0.0
125885,2047.0,6.0,4616.54,0.0
125886,797.0,3.0,803.3,0.0
125887,1539.0,1.0,831.0,0.0
125888,2091.0,1.0,994.42,0.0
125889,1862.0,2.0,1068.54,0.0
125891,1215.0,2.0,4128.18,0.0
125892,1506.0,1.0,1172.55,0.0
125894,1506.0,1.0,1135.8,0.0
125896,1520.0,4.0,5844.52,0.0
125897,1628.0,7.0,5918.16,0.0
125899,2205.0,7.0,1806.54,0.0
125900,1920.0,8.0,3342.11,0.0
125901,1920.0,2.0,3465.72,0.0
125906,2280.0,2.0,2008.36,0.0
125907,2354.0,4.0,4294.32,0.0
125908,2275.0,1.0,4365.35,0.0
125910,2218.0,3.0,1764.44,0.0
125911,2219.0,6.0,1778.52,0.0
125912,1348.0,4.0,3893.05,0.0
125913,1347.0,2.0,4010.96,0.0
125914,1066.0,1.0,3754.01,0.0
125915,1065.0,7.0,3792.97,0.0
125916,1074.0,1.0,11983.76,0.0
125917,36.0,4.0,10213.16,0.0
125918,1628.0,4.0,5851.18,0.0
125920,2376.0,4.0,8315.81,0.0
125921,681.0,2.0,17515.89,0.0
125922,417.0,1.0,13025.67,0.0
125923,1980.0,7.0,2033.23,0.0
125923,1981.0,4.0,2009.5,0.0
125925,2045.0,5.0,5553.42,0.0
125926,1766.0,2.0,9740.5,0.0
125927,1711.0,5.0,16874.65,0.0
125928,1926.0,5.0,1150.77,0.0
125928,1927.0,1.0,1136.2,0.0
125929,2359.0,3.0,5421.36,0.0
125930,1522.0,6.0,679.68,0.0
125931,227.0,6.0,680.33,0.0
125933,2091.0,1.0,2040.68,0.0
125934,343.0,2.0,12808.58,0.0
125935,1017.0,5.0,3507.41,0.0
125936,343.0,1.0,12163.65,0.0
125937,1117.0,2.0,3559.71,0.0
125938,1092.0,4.0,4070.1,0.0
125939,1087.0,2.0,3434.98,0.0
125939,1088.0,6.0,3416.81,0.0
125940,2275.0,2.0,4306.55,0.0
125941,417.0,8.0,12598.98,0.0
125942,2094.0,1.0,5251.15,0.0
125943,140.0,2.0,904.7,0.0
125943,515.0,2.0,891.25,0.0
125944,1306.0,1.0,18277.27,0.0
125945,205.0,6.0,9990.31,0.0
125946,2054.0,4.0,7446.21,0.0
125947,1123.0,5.0,3130.41,0.0
125948,1083.0,4.0,5384.95,0.0
125949,1916.0,3.0,7735.61,0.0
125950,1203.0,2.0,3893.71,0.0
125951,1539.0,7.0,823.08,0.0
125952,797.0,4.0,833.58,0.0
125954,22.0,6.0,1329.72,0.0
125955,1870.0,3.0,1338.55,0.0
125956,1288.0,8.0,6630.85,0.0
125957,878.0,6.0,7042.16,0.0
125959,1517.0,8.0,2326.11,0.0
125959,1518.0,4.0,2294.97,0.0
125960,2204.0,6.0,1851.06,0.0
125960,2205.0,7.0,1821.77,0.0
125962,1697.0,2.0,1901.95,0.0
125964,2210.0,6.0,4095.42,0.0
125965,2310.0,8.0,3996.11,0.0
125966,2169.0,1.0,6589.98,0.0
125968,227.0,1.0,689.41,0.0
125968,1522.0,3.0,678.68,0.0
125969,227.0,6.0,688.8,0.0
125969,1522.0,5.0,687.61,0.0
125970,1506.0,5.0,1136.16,0.0
125970,1893.0,6.0,1208.6,0.0
125971,1520.0,6.0,5886.61,0.0
125972,1191.0,3.0,3192.3,0.0
125973,2049.0,6.0,5378.51,0.0
125975,1486.0,6.0,1258.08,0.0
125978,515.0,4.0,877.95,0.0
125979,1672.0,8.0,6462.39,0.0
125980,1065.0,7.0,3719.97,0.0
125980,1066.0,2.0,3804.35,0.0
125981,2129.0,7.0,3422.48,0.0
125982,316.0,1.0,12705.09,0.0
125983,655.0,8.0,2934.26,0.0
125983,2164.0,1.0,4612.07,0.0
125984,2331.0,5.0,7287.63,0.0
125985,1965.0,6.0,1048.53,0.0
125986,1964.0,4.0,1055.83,0.0
125987,2112.0,8.0,6959.92,0.0
125989,1522.0,2.0,720.05,0.0
125990,2269.0,8.0,3905.42,0.0
125991,2064.0,8.0,6601.44,0.0
125992,22.0,1.0,1370.77,0.0
125993,1870.0,8.0,1367.98,0.0
125994,1288.0,3.0,6838.81,0.0
125995,1181.0,4.0,4990.04,0.0
125997,1083.0,3.0,5471.56,0.0
125998,2400.0,4.0,1097.43,0.0
126000,2082.0,7.0,3986.51,0.0
126001,2064.0,8.0,6430.5,0.0
126002,2192.0,5.0,2548.07,0.0
126003,227.0,1.0,688.01,0.0
126004,1522.0,7.0,704.4,0.0
126005,601.0,5.0,4286.01,0.0
126006,1764.0,5.0,4335.71,0.0
126007,1764.0,1.0,4499.84,0.0
126007,601.0,3.0,4344.17,0.0
126008,140.0,8.0,904.88,0.0
126009,515.0,2.0,887.79,0.0
126011,1606.0,8.0,1981.33,0.0
126012,2036.0,2.0,8284.5,0.0
126013,2269.0,4.0,3987.48,0.0
126014,2050.0,6.0,5994.95,0.0
126015,655.0,3.0,6363.11,0.0
126016,1520.0,4.0,5763.67,0.0
126017,657.0,1.0,7090.25,0.0
126018,417.0,2.0,12815.68,0.0
126019,780.0,4.0,3796.7,0.0
126019,756.0,1.0,3670.93,0.0
126020,2275.0,4.0,4502.2,0.0
126021,1982.0,5.0,3954.15,0.0
126022,36.0,2.0,10362.39,0.0
126024,1085.0,4.0,1135.02,0.0
126025,1086.0,3.0,1138.79,0.0
126026,2045.0,2.0,5661.01,0.0
126027,2222.0,4.0,2714.64,0.0
126028,2016.0,3.0,3767.41,0.0
126028,2223.0,6.0,2800.05,0.0
126029,1086.0,1.0,1132.44,0.0
126030,1085.0,2.0,1108.55,0.0
126031,2280.0,4.0,1994.79,0.0
126032,417.0,5.0,12557.89,0.0
126033,1873.0,1.0,10230.78,0.0
126033,1520.0,7.0,5861.47,0.0
126034,2205.0,6.0,1787.8,0.0
126035,2204.0,7.0,1732.22,0.0
126036,2204.0,8.0,1796.88,0.0
126036,2205.0,7.0,1706.0,0.0
126037,2371.0,7.0,7162.17,0.0
126039,417.0,1.0,12633.49,0.0
126040,1539.0,3.0,811.98,0.0
126040,797.0,2.0,783.87,0.0
126041,2384.0,1.0,7750.48,0.0
126043,2400.0,2.0,1100.12,0.0
126044,901.0,2.0,10988.12,0.0
126046,1306.0,7.0,18999.01,0.0
126049,417.0,6.0,12500.68,0.0
126050,1392.0,4.0,2041.3,0.0
126051,1391.0,7.0,2115.04,0.0
126052,2384.0,2.0,7892.08,0.0
126053,140.0,1.0,886.5,0.0
126054,515.0,8.0,877.15,0.0
126056,515.0,1.0,871.93,0.0
126057,140.0,7.0,888.18,0.0
126058,288.0,7.0,3737.31,0.0
126059,1009.0,4.0,1360.76,0.0
126060,1916.0,3.0,3655.05,0.0
126061,1017.0,1.0,3384.24,0.0
126062,599.0,2.0,10551.18,0.0
126062,2210.0,8.0,4148.51,0.0
126063,2280.0,4.0,1959.58,0.0
126065,2239.0,4.0,1561.88,0.0
126066,1098.0,5.0,3782.72,0.0
126067,1097.0,2.0,3608.39,0.0
126068,1766.0,1.0,10249.12,0.0
126069,2251.0,6.0,1444.07,0.0
126070,2250.0,3.0,1508.84,0.0
126072,1227.0,4.0,3678.91,0.0
126072,2275.0,1.0,4295.42,0.0
126073,2034.0,1.0,4901.37,0.0
126074,2238.0,4.0,1619.1,0.0
126074,2239.0,7.0,1516.46,0.0
126075,1220.0,2.0,11092.51,0.0
126076,1086.0,2.0,1142.57,0.0
126076,1094.0,5.0,720.04,0.0
126077,1085.0,3.0,1138.42,0.0
126077,1093.0,3.0,726.42,0.0
126078,1182.0,7.0,2204.11,0.0
126079,2212.0,7.0,1103.62,0.0
126080,2213.0,5.0,1069.3,0.0
126081,428.0,7.0,16071.17,0.0
126082,1230.0,8.0,5836.33,0.0
126085,1912.0,6.0,10621.8,0.0
126088,2284.0,2.0,3899.66,0.0
126089,2388.0,2.0,3964.67,0.0
126091,2366.0,3.0,2326.86,0.0
126092,599.0,5.0,10928.43,0.0
126093,1990.0,4.0,3225.49,0.0
126094,655.0,4.0,3107.34,0.0
126095,2238.0,6.0,1553.19,0.0
126095,2239.0,5.0,1537.93,0.0
126096,1173.0,7.0,5778.72,0.0
126097,417.0,3.0,12372.73,0.0
126100,2269.0,6.0,3987.69,0.0
126101,27.0,7.0,4483.96,0.0
126102,1092.0,8.0,3873.57,0.0
126103,1859.0,7.0,1841.31,0.0
126104,894.0,7.0,13871.06,0.0
126105,1074.0,2.0,11949.17,0.0
126106,922.0,7.0,11000.36,0.0
126107,2269.0,5.0,3889.58,0.0
126108,1215.0,4.0,4136.83,0.0
126109,2373.0,1.0,7180.41,0.0
126111,2396.0,5.0,1162.38,0.0
126114,2396.0,5.0,1206.3,0.0
126115,2396.0,6.0,1171.32,0.0
126116,1201.0,4.0,6840.14,0.0
126117,2396.0,6.0,1192.37,0.0
