order_id,product_id,promo_id,promo_id_2
197569,967,PROMO-0008,
197570,826,PROMO-0008,
197571,949,PROMO-0008,
197572,2269,PROMO-0008,
197573,2354,PROMO-0008,
197574,761,PROMO-0008,
197574,762,PROMO-0008,
197575,648,PROMO-0008,
197576,915,PROMO-0008,
197579,1980,PROMO-0008,
197580,992,PROMO-0008,
197580,2071,PROMO-0008,
197581,2049,PROMO-0008,
197582,2071,PROMO-0008,
197583,475,PROMO-0008,
197584,2045,PROMO-0008,
197587,2205,PROMO-0008,
197588,2204,PROMO-0008,
197589,2204,PROMO-0008,
197589,2205,PROMO-0008,
197590,791,PROMO-0008,
197591,792,PROMO-0008,
197591,2384,PROMO-0008,
197592,2396,PROMO-0008,
197593,781,PROMO-0008,
197593,782,PROMO-0008,
197595,791,PROMO-0008,
197595,792,PROMO-0008,
197597,725,PROMO-0008,
197598,447,PROMO-0008,
197599,762,PROMO-0008,
197600,761,PROMO-0008,
197601,4,PROMO-0008,
197602,1963,PROMO-0008,
197603,1962,PROMO-0008,
197604,954,PROMO-0008,
197605,635,PROMO-0008,
197606,2212,PROMO-0008,
197606,2213,PROMO-0008,
197607,604,PROMO-0008,
197608,432,PROMO-0008,
197609,396,PROMO-0008,
197610,1982,PROMO-0008,
197611,670,PROMO-0008,
197613,1181,PROMO-0008,
197614,475,PROMO-0008,
197616,2055,PROMO-0008,
197617,2045,PROMO-0008,
197619,993,PROMO-0008,
197621,993,PROMO-0008,
197622,2071,PROMO-0008,
197622,2098,PROMO-0008,
197626,993,PROMO-0008,
197626,2098,PROMO-0008,
197629,826,PROMO-0008,
197630,2074,PROMO-0008,
197631,2082,PROMO-0008,
197632,2332,PROMO-0008,
197636,443,PROMO-0008,
197637,600,PROMO-0008,
197638,768,PROMO-0008,
197639,767,PROMO-0008,
197640,604,PROMO-0008,
197641,981,PROMO-0008,
197642,551,PROMO-0008,
197643,763,PROMO-0008,
197644,764,PROMO-0008,
197645,966,PROMO-0008,
197646,997,PROMO-0008,
197648,907,PROMO-0008,
197649,976,PROMO-0008,
197650,758,PROMO-0008,
197651,757,PROMO-0008,
197652,604,PROMO-0008,
197653,993,PROMO-0008,
197654,1000,PROMO-0008,
197655,2254,PROMO-0008,
197656,2255,PROMO-0008,
197657,1924,PROMO-0008,
197658,1000,PROMO-0008,
197659,647,PROMO-0008,
197661,993,PROMO-0008,
197662,761,PROMO-0008,
197663,762,PROMO-0008,
197665,2400,PROMO-0008,
197666,2275,PROMO-0008,
197667,907,PROMO-0008,
197669,993,PROMO-0008,
197670,631,PROMO-0008,
197671,641,PROMO-0008,
197672,1000,PROMO-0008,
197674,2098,PROMO-0008,
197675,396,PROMO-0008,
197676,797,PROMO-0008,
197677,967,PROMO-0008,
197678,793,PROMO-0008,
197678,794,PROMO-0008,
197679,2387,PROMO-0008,
197680,644,PROMO-0008,
197681,2055,PROMO-0008,
197682,795,PROMO-0008,
197683,796,PROMO-0008,
197684,907,PROMO-0008,
197686,635,PROMO-0008,
197687,993,PROMO-0008,
197688,267,PROMO-0008,
197689,927,PROMO-0008,
197692,2099,PROMO-0008,
197693,716,PROMO-0008,
197693,791,PROMO-0008,
197693,792,PROMO-0008,
197695,767,PROMO-0008,
197695,768,PROMO-0008,
197697,826,PROMO-0008,
197698,966,PROMO-0008,
197699,729,PROMO-0008,
197699,730,PROMO-0008,
197700,499,PROMO-0008,
197701,826,PROMO-0008,
197703,2400,PROMO-0008,
197704,927,PROMO-0008,
197707,671,PROMO-0008,
197711,1065,PROMO-0008,
197712,1066,PROMO-0008,
197713,967,PROMO-0008,
197714,954,PROMO-0008,
197715,761,PROMO-0008,
197716,762,PROMO-0008,
197718,2045,PROMO-0008,
197719,2352,PROMO-0008,
197720,2253,PROMO-0008,
197722,792,PROMO-0008,
197723,791,PROMO-0008,
197724,2254,PROMO-0008,
197724,2255,PROMO-0008,
197725,967,PROMO-0008,
197726,763,PROMO-0008,
197726,764,PROMO-0008,
197727,797,PROMO-0008,
197728,635,PROMO-0008,
197729,967,PROMO-0008,
197730,2359,PROMO-0008,
197732,2359,PROMO-0008,
197733,2254,PROMO-0008,
197733,2255,PROMO-0008,
197734,977,PROMO-0008,
197735,725,PROMO-0008,
197736,726,PROMO-0008,
197737,495,PROMO-0008,
197738,2359,PROMO-0008,
197739,2394,PROMO-0008,
197740,2355,PROMO-0008,
197741,787,PROMO-0008,
197741,788,PROMO-0008,
197747,2218,PROMO-0008,
197747,2219,PROMO-0008,
197748,800,PROMO-0008,
197750,2269,PROMO-0008,
197751,2387,PROMO-0008,
197752,2396,PROMO-0008,
197753,1005,PROMO-0008,
197754,631,PROMO-0008,
197755,1165,PROMO-0008,
197756,566,PROMO-0008,
197757,551,PROMO-0008,
197759,1001,PROMO-0008,
197760,2355,PROMO-0008,
197761,2394,PROMO-0008,
197763,2058,PROMO-0008,
197764,2238,PROMO-0008,
197764,2239,PROMO-0008,
197766,2184,PROMO-0008,
197767,644,PROMO-0008,
197768,1963,PROMO-0008,
197770,2400,PROMO-0008,
197771,491,PROMO-0008,
197772,1116,PROMO-0008,
197773,2332,PROMO-0008,
197774,2071,PROMO-0008,
197775,2332,PROMO-0008,
197776,500,PROMO-0008,
197778,2331,PROMO-0008,
197781,1017,PROMO-0008,
197782,2254,PROMO-0008,
197783,2255,PROMO-0008,
197783,2332,PROMO-0008,
197784,2083,PROMO-0008,
197785,475,PROMO-0008,
197785,1818,PROMO-0008,
197788,993,PROMO-0008,
197789,267,PROMO-0008,
197790,913,PROMO-0008,
197793,1168,PROMO-0008,
197794,2332,PROMO-0008,
197796,1948,PROMO-0008,
197798,1990,PROMO-0008,
197801,792,PROMO-0008,
197802,2396,PROMO-0008,
197804,2359,PROMO-0008,
197806,604,PROMO-0008,
197808,725,PROMO-0008,
197809,725,PROMO-0008,
197810,725,PROMO-0008,
197811,726,PROMO-0008,
197812,726,PROMO-0008,
197813,726,PROMO-0008,
197815,571,PROMO-0008,
197818,510,PROMO-0008,
197819,967,PROMO-0008,
197820,792,PROMO-0008,
197821,791,PROMO-0008,
197824,2234,PROMO-0008,
197824,2235,PROMO-0008,
197825,580,PROMO-0008,
197826,2045,PROMO-0008,
197827,2054,PROMO-0008,
197828,361,PROMO-0008,
197829,826,PROMO-0008,
197829,1982,PROMO-0008,
197830,804,PROMO-0008,
197831,432,PROMO-0008,
197832,1139,PROMO-0008,
197833,778,PROMO-0008,
197834,622,PROMO-0008,
197835,777,PROMO-0008,
197836,2074,PROMO-0008,
197837,475,PROMO-0008,
197838,635,PROMO-0008,
197838,989,PROMO-0008,
197839,791,PROMO-0008,
197840,792,PROMO-0008,
197841,2254,PROMO-0008,
197842,2255,PROMO-0008,
197844,2064,PROMO-0008,
197845,954,PROMO-0008,
197846,966,PROMO-0008,
197847,2254,PROMO-0008,
197847,2255,PROMO-0008,
197848,1000,PROMO-0008,
197849,962,PROMO-0008,
197850,432,PROMO-0008,
197851,1964,PROMO-0008,
197851,1965,PROMO-0008,
197852,2376,PROMO-0008,
197853,993,PROMO-0008,
197854,2218,PROMO-0008,
197854,2219,PROMO-0008,
197855,804,PROMO-0008,
197856,2055,PROMO-0008,
197858,604,PROMO-0008,
197859,604,PROMO-0008,
197860,681,PROMO-0008,
197862,989,PROMO-0008,
197863,499,PROMO-0008,
197864,2235,PROMO-0008,
197865,2234,PROMO-0008,
197866,670,PROMO-0008,
197867,2055,PROMO-0008,
197869,2235,PROMO-0008,
197870,793,PROMO-0008,
197870,794,PROMO-0008,
197871,681,PROMO-0008,
197872,1139,PROMO-0008,
197873,1962,PROMO-0008,
197874,1963,PROMO-0008,
197875,792,PROMO-0008,
197876,791,PROMO-0008,
197880,2255,PROMO-0008,
197881,2199,PROMO-0008,
197882,691,PROMO-0008,
197883,647,PROMO-0008,
197885,2332,PROMO-0008,
197886,2284,PROMO-0008,
197888,647,PROMO-0008,
197893,2045,PROMO-0008,
197894,644,PROMO-0008,
197895,1000,PROMO-0008,
197896,791,PROMO-0008,
197899,2098,PROMO-0008,
197900,1543,PROMO-0008,
197900,1544,PROMO-0008,
197901,510,PROMO-0008,
197902,2047,PROMO-0008,
197904,1892,PROMO-0008,
197905,1202,PROMO-0008,
197906,2331,PROMO-0008,
197908,791,PROMO-0008,
197908,792,PROMO-0008,
197909,1924,PROMO-0008,
197910,2045,PROMO-0008,
197910,2054,PROMO-0008,
197912,36,PROMO-0008,
197915,1181,PROMO-0008,
197917,2055,PROMO-0008,
197918,2070,PROMO-0008,
197919,2269,PROMO-0008,
197921,927,PROMO-0008,
197922,2331,PROMO-0008,
197923,2071,PROMO-0008,
197924,1182,PROMO-0008,
197925,2332,PROMO-0008,
197926,725,PROMO-0008,
197927,726,PROMO-0008,
197931,977,PROMO-0008,
197932,819,PROMO-0008,
197933,443,PROMO-0008,
197936,689,PROMO-0008,
197937,2354,PROMO-0008,
197938,1203,PROMO-0008,
197939,572,PROMO-0008,
197940,2045,PROMO-0008,
197941,702,PROMO-0008,
197945,604,PROMO-0008,
197946,2332,PROMO-0008,
197948,2376,PROMO-0008,
197949,670,PROMO-0008,
197950,2353,PROMO-0008,
197951,907,PROMO-0008,
197952,676,PROMO-0008,
197953,990,PROMO-0008,
197954,826,PROMO-0008,
197956,609,PROMO-0008,
197957,2091,PROMO-0008,
197958,781,PROMO-0008,
197958,782,PROMO-0008,
197959,495,PROMO-0008,
197961,604,PROMO-0008,
197964,2219,PROMO-0008,
197965,1188,PROMO-0008,
197966,418,PROMO-0008,
197967,2387,PROMO-0008,
197968,759,PROMO-0008,
197968,760,PROMO-0008,
197969,1980,PROMO-0008,
197970,1981,PROMO-0008,
197971,1981,PROMO-0008,
197972,1980,PROMO-0008,
197973,1980,PROMO-0008,
197973,1981,PROMO-0008,
197974,1144,PROMO-0008,
197977,1963,PROMO-0008,
197978,1962,PROMO-0008,
197979,1962,PROMO-0008,
197979,1963,PROMO-0008,
197980,2396,PROMO-0008,
197981,551,PROMO-0008,
197982,311,PROMO-0008,
197983,2238,PROMO-0008,
197984,2239,PROMO-0008,
197986,1009,PROMO-0008,
197987,826,PROMO-0008,
197988,989,PROMO-0008,
197990,2359,PROMO-0008,
197991,1181,PROMO-0008,
197992,551,PROMO-0008,
197994,631,PROMO-0008,
197995,2234,PROMO-0008,
197996,2235,PROMO-0008,
197997,1215,PROMO-0008,
197998,2400,PROMO-0008,
197999,2055,PROMO-0008,
198001,356,PROMO-0008,
198002,927,PROMO-0008,
198003,447,PROMO-0008,
198004,600,PROMO-0008,
198005,993,PROMO-0008,
198006,2355,PROMO-0008,
198007,758,PROMO-0008,
198008,757,PROMO-0008,
198009,623,PROMO-0008,
198010,604,PROMO-0008,
198012,622,PROMO-0008,
198013,2384,PROMO-0008,
198014,1230,PROMO-0008,
198015,2277,PROMO-0008,
198016,2045,PROMO-0008,
198017,447,PROMO-0008,
198018,826,PROMO-0008,
198019,1946,PROMO-0008,
198021,565,PROMO-0008,
198022,2056,PROMO-0008,
198024,2055,PROMO-0008,
198025,2380,PROMO-0008,
198027,927,PROMO-0008,
198028,2332,PROMO-0008,
198029,2331,PROMO-0008,
198030,2094,PROMO-0008,
198031,946,PROMO-0008,
198034,631,PROMO-0008,
198035,2280,PROMO-0008,
198037,1000,PROMO-0008,
198038,977,PROMO-0008,
198039,1990,PROMO-0008,
198040,1000,PROMO-0008,
198041,1229,PROMO-0008,
198042,600,PROMO-0008,
198043,977,PROMO-0008,
198044,2241,PROMO-0008,
198045,2240,PROMO-0008,
198046,2387,PROMO-0008,
198047,791,PROMO-0008,
198048,792,PROMO-0008,
198049,1053,PROMO-0008,
198050,2359,PROMO-0008,
198051,993,PROMO-0008,
198052,954,PROMO-0008,
198053,551,PROMO-0008,
198055,2332,PROMO-0008,
198057,422,PROMO-0008,
198058,954,PROMO-0008,
198060,2074,PROMO-0008,
198061,2253,PROMO-0008,
198062,2252,PROMO-0008,
198064,826,PROMO-0008,
198065,993,PROMO-0008,
198066,967,PROMO-0008,
198067,1007,PROMO-0008,
198068,954,PROMO-0008,
198070,93,PROMO-0008,
198071,977,PROMO-0008,
198073,2064,PROMO-0008,
198074,927,PROMO-0008,
198076,826,PROMO-0008,
198077,976,PROMO-0008,
198078,2045,PROMO-0008,
198081,954,PROMO-0008,
198082,759,PROMO-0008,
198085,907,PROMO-0008,
198086,759,PROMO-0008,
198086,760,PROMO-0008,
198087,826,PROMO-0008,
198088,785,PROMO-0008,
198088,1000,PROMO-0008,
198089,786,PROMO-0008,
198090,551,PROMO-0008,
198091,2082,PROMO-0008,
198093,641,PROMO-0008,
198094,551,PROMO-0008,
198095,2280,PROMO-0008,
198096,946,PROMO-0008,
198098,778,PROMO-0008,
198099,826,PROMO-0008,
198100,2215,PROMO-0008,
198101,2214,PROMO-0008,
198102,1009,PROMO-0008,
198103,422,PROMO-0008,
198104,826,PROMO-0008,
198105,396,PROMO-0008,
198107,2074,PROMO-0008,
198109,2099,PROMO-0008,
198110,604,PROMO-0008,
198111,819,PROMO-0008,
198112,819,PROMO-0008,
198113,2275,PROMO-0008,
198114,2387,PROMO-0008,
198115,475,PROMO-0008,
198116,1838,PROMO-0008,
198117,2252,PROMO-0008,
198118,2253,PROMO-0008,
198120,676,PROMO-0008,
198122,1000,PROMO-0008,
198123,927,PROMO-0008,
198124,675,PROMO-0008,
198125,2016,PROMO-0008,
198126,604,PROMO-0008,
198128,475,PROMO-0008,
198129,927,PROMO-0008,
198130,1987,PROMO-0008,
198130,1993,PROMO-0008,
198131,1987,PROMO-0008,
198131,1993,PROMO-0008,
198132,1987,PROMO-0008,
198133,565,PROMO-0008,
198134,2058,PROMO-0008,
198135,759,PROMO-0008,
198135,760,PROMO-0008,
198136,2204,PROMO-0008,
198136,2205,PROMO-0008,
198137,2384,PROMO-0008,
198139,2387,PROMO-0008,
198140,644,PROMO-0008,
198142,2252,PROMO-0008,
198143,1948,PROMO-0008,
198144,1949,PROMO-0008,
198145,2222,PROMO-0008,
198147,1915,PROMO-0008,
198148,644,PROMO-0008,
198149,2331,PROMO-0008,
198150,940,PROMO-0008,
198152,1964,PROMO-0008,
198152,1965,PROMO-0008,
198153,2343,PROMO-0008,
198154,2058,PROMO-0008,
198155,2192,PROMO-0008,
198157,778,PROMO-0008,
198158,782,PROMO-0008,
198159,781,PROMO-0008,
198159,2205,PROMO-0008,
198160,2204,PROMO-0008,
198161,2214,PROMO-0008,
198161,2215,PROMO-0008,
198162,763,PROMO-0008,
198163,764,PROMO-0008,
198164,2255,PROMO-0008,
198165,2254,PROMO-0008,
198166,604,PROMO-0008,
198168,762,PROMO-0008,
198169,794,PROMO-0008,
198170,793,PROMO-0008,
198171,2275,PROMO-0008,
198173,2054,PROMO-0008,
198174,2081,PROMO-0008,
198175,906,PROMO-0008,
198177,734,PROMO-0008,
198178,733,PROMO-0008,
198180,760,PROMO-0008,
198181,759,PROMO-0008,
198182,396,PROMO-0008,
198183,2204,PROMO-0008,
198183,2205,PROMO-0008,
198184,572,PROMO-0008,
198185,826,PROMO-0008,
198186,854,PROMO-0008,
198188,2222,PROMO-0008,
198189,2354,PROMO-0008,
198190,2055,PROMO-0008,
198191,927,PROMO-0008,
198193,2205,PROMO-0008,
198194,2275,PROMO-0008,
198195,927,PROMO-0008,
198196,2213,PROMO-0008,
198197,2212,PROMO-0008,
198198,792,PROMO-0008,
198198,804,PROMO-0008,
198199,791,PROMO-0008,
198201,1818,PROMO-0008,
198202,2098,PROMO-0008,
198204,726,PROMO-0008,
198205,1926,PROMO-0008,
198206,1927,PROMO-0008,
198206,2396,PROMO-0008,
198207,2214,PROMO-0008,
198208,993,PROMO-0008,
198208,2215,PROMO-0008,
198210,1920,PROMO-0008,
198211,2334,PROMO-0008,
198212,767,PROMO-0008,
198212,768,PROMO-0008,
198213,2388,PROMO-0008,
198214,761,PROMO-0008,
198214,762,PROMO-0008,
198215,761,PROMO-0008,
198215,762,PROMO-0008,
198216,779,PROMO-0008,
198217,780,PROMO-0008,
198218,981,PROMO-0008,
198219,967,PROMO-0008,
198220,2384,PROMO-0008,
198221,907,PROMO-0008,
198222,445,PROMO-0008,
198224,447,PROMO-0008,
198225,647,PROMO-0008,
198226,2056,PROMO-0008,
198227,787,PROMO-0008,
198227,788,PROMO-0008,
198227,2058,PROMO-0008,
198228,1182,PROMO-0008,
198230,793,PROMO-0008,
198231,2380,PROMO-0008,
198232,1203,PROMO-0008,
198233,2215,PROMO-0008,
198234,2214,PROMO-0008,
198235,432,PROMO-0008,
198236,1962,PROMO-0008,
198236,1963,PROMO-0008,
198237,187,PROMO-0008,
198238,2269,PROMO-0008,
198241,967,PROMO-0008,
198242,512,PROMO-0008,
198243,993,PROMO-0008,
198244,2275,PROMO-0008,
198245,2284,PROMO-0008,
198246,907,PROMO-0008,
198247,989,PROMO-0008,
198248,2275,PROMO-0008,
198249,2215,PROMO-0008,
198250,2214,PROMO-0008,
198251,445,PROMO-0008,
198251,647,PROMO-0008,
198252,648,PROMO-0008,
198253,2359,PROMO-0008,
198254,1045,PROMO-0008,
198255,981,PROMO-0008,
198256,907,PROMO-0008,
198257,2359,PROMO-0008,
198258,777,PROMO-0008,
198259,778,PROMO-0008,
198260,791,PROMO-0008,
198260,792,PROMO-0008,
198261,1006,PROMO-0008,
198262,777,PROMO-0008,
198262,778,PROMO-0008,
198263,792,PROMO-0008,
198264,791,PROMO-0008,
198265,791,PROMO-0008,
198265,792,PROMO-0008,
198266,2045,PROMO-0008,
198267,761,PROMO-0008,
198268,762,PROMO-0008,
198271,954,PROMO-0008,
198273,780,PROMO-0008,
198274,779,PROMO-0008,
198275,777,PROMO-0008,
198275,778,PROMO-0008,
198276,976,PROMO-0008,
198277,1009,PROMO-0008,
198278,2400,PROMO-0008,
198279,2055,PROMO-0008,
198280,2275,PROMO-0008,
198281,2353,PROMO-0008,
198282,2396,PROMO-0008,
198283,2045,PROMO-0008,
198288,2091,PROMO-0008,
198289,2254,PROMO-0008,
198290,2255,PROMO-0008,
198291,2331,PROMO-0008,
198292,2343,PROMO-0008,
198293,2064,PROMO-0008,
198294,2331,PROMO-0008,
198295,1942,PROMO-0008,
198295,1943,PROMO-0008,
198296,443,PROMO-0008,
198297,631,PROMO-0008,
198298,432,PROMO-0008,
198299,2045,PROMO-0008,
198300,1000,PROMO-0008,
198301,725,PROMO-0008,
198302,726,PROMO-0008,
198303,1982,PROMO-0008,
198304,2045,PROMO-0008,
198305,1916,PROMO-0008,
198308,763,PROMO-0008,
198308,764,PROMO-0008,
198309,2269,PROMO-0008,
198310,2212,PROMO-0008,
198310,2213,PROMO-0008,
198311,1924,PROMO-0008,
198312,2074,PROMO-0008,
198313,2081,PROMO-0008,
198314,445,PROMO-0008,
198315,764,PROMO-0008,
198316,763,PROMO-0008,
198317,792,PROMO-0008,
198319,683,PROMO-0008,
198319,2284,PROMO-0008,
198320,757,PROMO-0008,
198321,758,PROMO-0008,
198322,854,PROMO-0008,
198324,572,PROMO-0008,
198325,432,PROMO-0008,
198327,993,PROMO-0008,
198330,2045,PROMO-0008,
198331,927,PROMO-0008,
198332,769,PROMO-0008,
198332,770,PROMO-0008,
198333,2064,PROMO-0008,
198334,1920,PROMO-0008,
198335,981,PROMO-0008,
198336,2064,PROMO-0008,
198338,467,PROMO-0008,
198340,754,PROMO-0008,
198340,907,PROMO-0008,
198341,729,PROMO-0008,
198342,730,PROMO-0008,
198345,2083,PROMO-0008,
198348,635,PROMO-0008,
198349,725,PROMO-0008,
198349,2331,PROMO-0008,
198350,726,PROMO-0008,
198351,2359,PROMO-0008,
198352,26,PROMO-0008,
198353,1940,PROMO-0008,
198353,1941,PROMO-0008,
198354,819,PROMO-0008,
198357,241,PROMO-0008,
198358,396,PROMO-0008,
198361,792,PROMO-0008,
198362,791,PROMO-0008,
198363,795,PROMO-0008,
198364,796,PROMO-0008,
198366,635,PROMO-0008,
198367,2083,PROMO-0008,
198368,763,PROMO-0008,
198368,764,PROMO-0008,
198370,954,PROMO-0008,
198372,762,PROMO-0008,
198373,725,PROMO-0008,
198374,726,PROMO-0008,
198375,779,PROMO-0008,
198376,780,PROMO-0008,
198377,644,PROMO-0008,
198378,993,PROMO-0008,
198379,1915,PROMO-0008,
198380,1892,PROMO-0008,
198381,1990,PROMO-0008,
198382,1105,PROMO-0008,
198382,1106,PROMO-0008,
198385,725,PROMO-0008,
198386,726,PROMO-0008,
198387,794,PROMO-0008,
198388,793,PROMO-0008,
198390,2238,PROMO-0008,
198392,1000,PROMO-0008,
198395,1182,PROMO-0008,
198396,1000,PROMO-0008,
198397,2352,PROMO-0008,
198398,1975,PROMO-0008,
198399,1974,PROMO-0008,
198400,1182,PROMO-0008,
198402,475,PROMO-0008,
198403,1174,PROMO-0008,
198404,792,PROMO-0008,
198406,791,PROMO-0008,
198406,792,PROMO-0008,
198407,1916,PROMO-0008,
198409,907,PROMO-0008,
198411,793,PROMO-0008,
198411,794,PROMO-0008,
198413,907,PROMO-0008,
198414,422,PROMO-0008,
198416,224,PROMO-0008,
198417,1057,PROMO-0008,
198417,1058,PROMO-0008,
198419,1230,PROMO-0008,
198420,2280,PROMO-0008,
198424,791,PROMO-0008,
198424,792,PROMO-0008,
198425,2396,PROMO-0008,
198426,2332,PROMO-0008,
198427,443,PROMO-0008,
198429,792,PROMO-0008,
198430,791,PROMO-0008,
198432,2222,PROMO-0008,
198432,2223,PROMO-0008,
198433,839,PROMO-0008,
198435,2331,PROMO-0008,
198436,993,PROMO-0008,
198437,2218,PROMO-0008,
198438,2219,PROMO-0008,
198439,2045,PROMO-0008,
198441,981,PROMO-0008,
198442,797,PROMO-0008,
198443,1053,PROMO-0008,
198444,993,PROMO-0008,
198445,777,PROMO-0008,
198445,778,PROMO-0008,
198447,2054,PROMO-0008,
198448,964,PROMO-0008,
198449,2387,PROMO-0008,
198450,2205,PROMO-0008,
198451,2204,PROMO-0008,
198453,792,PROMO-0008,
198454,791,PROMO-0008,
198454,2380,PROMO-0008,
198456,759,PROMO-0008,
198458,2204,PROMO-0008,
198458,2205,PROMO-0008,
198459,447,PROMO-0008,
198460,1182,PROMO-0008,
198461,1017,PROMO-0008,
198462,954,PROMO-0008,
198463,2400,PROMO-0008,
198464,475,PROMO-0008,
198466,1230,PROMO-0008,
198467,780,PROMO-0008,
198468,779,PROMO-0008,
198469,967,PROMO-0008,
198470,445,PROMO-0008,
198471,432,PROMO-0008,
198471,992,PROMO-0008,
198472,648,PROMO-0008,
198473,2400,PROMO-0008,
198475,2053,PROMO-0008,
198476,2112,PROMO-0008,
198477,648,PROMO-0008,
198478,2275,PROMO-0008,
198480,635,PROMO-0008,
198481,967,PROMO-0008,
198482,2332,PROMO-0008,
198483,895,PROMO-0008,
198485,609,PROMO-0008,
198486,895,PROMO-0008,
198486,2269,PROMO-0008,
198487,725,PROMO-0008,
198488,726,PROMO-0008,
198490,1878,PROMO-0008,
198491,2071,PROMO-0008,
198492,940,PROMO-0008,
198493,819,PROMO-0008,
198494,1940,PROMO-0008,
198494,1941,PROMO-0008,
198496,580,PROMO-0008,
198496,2219,PROMO-0008,
198497,2212,PROMO-0008,
198497,2213,PROMO-0008,
198498,954,PROMO-0008,
198502,635,PROMO-0008,
198503,475,PROMO-0008,
198504,2269,PROMO-0008,
198506,2214,PROMO-0008,
198506,2215,PROMO-0008,
198507,2280,PROMO-0008,
198508,795,PROMO-0008,
198508,796,PROMO-0008,
198511,1009,PROMO-0008,
198512,1123,PROMO-0008,
198513,1123,PROMO-0008,
198514,759,PROMO-0008,
198514,760,PROMO-0008,
198516,2280,PROMO-0008,
198517,551,PROMO-0008,
198518,551,PROMO-0008,
198519,443,PROMO-0008,
198521,491,PROMO-0008,
198522,499,PROMO-0008,
198523,609,PROMO-0008,
198524,2081,PROMO-0008,
198527,396,PROMO-0008,
198528,635,PROMO-0008,
198529,551,PROMO-0008,
198530,190,PROMO-0008,
198531,144,PROMO-0008,
198532,1790,PROMO-0008,
198533,76,PROMO-0008,
198534,1182,PROMO-0008,
198535,623,PROMO-0008,
198536,400,PROMO-0008,
198539,609,PROMO-0008,
198540,572,PROMO-0008,
198541,2071,PROMO-0008,
198543,400,PROMO-0008,
198544,1139,PROMO-0008,
198545,1417,PROMO-0008,
198545,1418,PROMO-0008,
198546,1181,PROMO-0008,
198547,1165,PROMO-0008,
198549,647,PROMO-0008,
198550,2056,PROMO-0008,
198552,8,PROMO-0008,
198553,604,PROMO-0008,
198555,684,PROMO-0008,
198556,396,PROMO-0008,
198557,396,PROMO-0008,
198558,1884,PROMO-0008,
198560,499,PROMO-0008,
198561,1213,PROMO-0008,
198562,761,PROMO-0008,
198562,762,PROMO-0008,
198563,761,PROMO-0008,
198563,762,PROMO-0008,
198564,396,PROMO-0008,
198565,475,PROMO-0008,
198567,475,PROMO-0008,
198569,631,PROMO-0008,
198570,2055,PROMO-0008,
198571,433,PROMO-0008,
198574,596,PROMO-0008,
198575,1165,PROMO-0008,
198576,641,PROMO-0008,
198578,676,PROMO-0008,
198579,600,PROMO-0008,
198580,635,PROMO-0008,
198581,445,PROMO-0008,
198582,670,PROMO-0008,
198583,1230,PROMO-0008,
198585,1009,PROMO-0008,
